batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf
689414,Liam Hicks,L,MIA,5,Zack Wheeler,R,554430.0,823839,PHI @ MIA,3:40 PM,27/07,Scheduled,0.6118174238381181,,,,False,1111010100,estimated,0,0,0.0,0.22443244633851012,0.2665937485571742,0.2961201815823851,0.254974286975667,0.10852515329722626,20,1,0.08623468729851705,1.0,90.2,A,0.29560155239327296,5.884330445262086,0.3141702044418559,0.3307255491885142,16,5,0,0.20454545454545456,0.2907801418439716,0.6216041397153945,0.22315653298835705,0.15523932729624837,0.28888888888888886,0.28730822873082285,0.2775330396475771,0.28720836685438456,0.3010752688172043,215,0.25,161,False,False,0.6600046189700159,-0.04818719513189784,3.5053763440860215,4.043010752688172,93,,,,,,,0.02638858737459737,20,2.16,0.88,100.0,10.0,2.0,117.0,22.0,0.0,0.0,0.0,16.0,SP,16.0,380.0,66.0,23.8,10.53,1.98,5.94,0.99,23.835293846340768
695657,Colson Montgomery,L,CWS,4,Max Fried,L,608331.0,824570,NYY @ CWS,4:40 PM,27/07,Scheduled,0.6104841178000275,,,,False,1011010001,estimated,0,0,0.0,0.1769053317336223,0.3225333212092003,0.2908799671464424,0.2907501962931976,0.3410624471182791,20,1,0.0509650414696535,0.968,80.2,A,0.28378378378378377,2.814206954490969,0.2963911641494039,0.23853035743515605,10,4,0,0.25773195876288657,0.20676691729323307,0.6148648648648649,0.24549549549549549,0.13963963963963963,0.2255346727154893,0.20963541666666666,0.2386058981233244,0.22526861800666914,0.25943396226415094,239,0.16556291390728478,169,False,False,0.621392778440808,-0.010908660640780443,3.7422680412371134,4.206185567010309,97,,,,,,,-0.10009859864038216,20,2.97,0.96,66.2,4.0,3.0,57.0,20.0,0.0,0.0,0.0,11.0,SP,11.0,256.0,44.0,23.3,7.7,2.7,5.94,0.13,22.541644390291673
641343,Jake Bauers,L,MIL,5,Tyler Mahle,R,641816.0,823195,MIL @ SF,6:45 PM,27/07,Scheduled,0.6089465207936511,,,,False,1100001011,estimated,0,0,0.0,0.26015715389199684,0.3956901967634347,0.5359391275642681,0.39528667277964596,0.3260779456207547,20,1,-0.02490421455938696,0.994,52.6,C,0.2663316582914573,2.3989442552295586,0.36774204016818657,0.20783670954548228,16,5,0,0.2777777777777778,0.25287356321839083,0.6534867002156722,0.09489575844716032,0.2516175413371675,0.2454328832406672,0.265179677819083,0.23665893271461716,0.24880573248407642,0.2727272727272727,208,0.23741007194244604,162,False,False,0.6105774144305519,-0.001630893636900832,3.351063829787234,3.9361702127659575,94,,,,,,,-0.17208927582393357,20,5.31,1.45,83.0,2.0,9.0,77.0,33.0,0.0,0.0,0.0,16.0,SP,16.0,359.0,87.0,22.4,8.35,3.58,9.43,1.41,22.536309837061587
621566,Matt Olson,L,ATL,3,Zach Thornton,L,804267.0,823597,ATL @ NYM,4:10 PM,27/07,Scheduled,0.6089465207936511,-170.0,178.0,63.0,False,1101011010,estimated,0,0,0.0,0.2452613099684812,0.33229478965816767,0.4429793437864778,0.37726644563614625,0.2785522185301566,20,1,-0.01619433198380571,0.949,58.7,C,0.2803738317757009,,,,4,5,0,0.2573099415204678,0.27350427350427353,0.8068535825545171,0.16199376947040497,0.03115264797507788,0.27794263105835804,0.2565905096660808,0.27292576419213976,0.27112092766427387,0.2584745762711864,268,0.2781065088757396,189,False,True,0.6327712154396256,-0.023824694645974476,3.894230769230769,4.394230769230769,104,,,,,,,-0.09540509027293576,20,1.93,0.86,23.1,1.0,1.0,17.0,6.0,0.0,0.0,0.0,4.0,SP,4.0,87.0,14.0,21.8,6.56,2.31,5.4,0.39,
683083,Nasim Nuñez,L,WSH,9,Max Scherzer,R,453286.0,822705,TOR @ WSH,3:45 PM,27/07,Scheduled,0.6088178530514434,,,,False,0010111100,estimated,0,0,0.0,0.21525551088362563,0.24744851808436022,0.17421349721524332,0.2732064444129307,0.10289325467854835,20,1,-0.010589768654284765,1.04,20.5,F,0.215962441314554,1.1872488435731807,0.43520204290428843,0.14180650498440375,6,46,0,0.25806451612903225,0.2474747474747475,0.4823529411764706,0.3623529411764706,0.15529411764705883,0.24345757335448057,0.22194513715710723,0.2740112994350282,0.2455621301775148,0.2484076433121019,180,0.2537313432835821,153,False,False,0.5557893044994852,0.053028548551958266,3.2333333333333334,3.7,90,,,,,,,-0.1217748847318368,20,10.23,1.73,22.0,1.0,4.0,14.0,11.0,0.0,0.0,0.0,6.0,SP,6.0,102.0,27.0,17.0,5.73,4.5,11.05,3.68,17.055485209579633
669003,Garrett Mitchell,L,MIL,6,Tyler Mahle,R,641816.0,823195,MIL @ SF,6:45 PM,27/07,Scheduled,0.6078776575701921,,,,False,1111010000,estimated,0,0,0.0,0.22973150767425138,0.4066575071832847,0.48098625516933285,0.351421355341991,0.2415049851089993,20,1,0.016460905349794275,0.994,52.6,C,0.2663316582914573,2.3989442552295586,0.36774204016818657,0.20783670954548228,16,5,0,0.25925925925925924,0.2757201646090535,0.6534867002156722,0.09489575844716032,0.2516175413371675,0.2613268608414239,0.28429752066115704,0.24776119402985075,0.26538108356290174,0.27439024390243905,185,0.2706766917293233,154,False,False,0.6053683410528167,0.002509316517375404,3.2282608695652173,3.6847826086956523,92,,,,,,,0.010198096098033382,20,5.31,1.45,83.0,2.0,9.0,77.0,33.0,0.0,0.0,0.0,16.0,SP,16.0,359.0,87.0,22.4,8.35,3.58,9.43,1.41,22.536309837061587
553869,Elías Díaz,R,TEX,7,George Kirby,R,669923.0,822868,SEA @ TEX,11:35 AM,27/07,Scheduled,0.6062601919069016,,,,False,1001010101,estimated,0,0,0.0,0.20547380446067184,0.2950409745804437,0.31508006376421627,0.22126735866579184,0.1756470638247123,20,2,-0.0110688343133864,0.964,54.7,C,0.26914285714285713,4.672665151271259,0.4261689288488572,0.2281184499072948,19,6,0,0.2653061224489796,0.2542372881355932,0.5337528604118993,0.39530892448512583,0.07093821510297482,0.2245430809399478,0.25,0.25806451612903225,0.2398190045248869,0.26229508196721313,61,0.2553191489361702,51,False,False,0.6053683410528167,0.0008918508540849412,3.085714285714286,3.2,35,,,,,,,0.05605601124525908,20,3.57,1.28,116.0,8.0,8.0,104.0,25.0,0.0,0.0,0.0,19.0,SP,19.0,477.0,124.0,25.1,8.07,1.94,9.62,0.85,25.049744849054388
676724,Jared Young,L,NYM,7,Martín Pérez,L,527048.0,823597,ATL @ NYM,4:10 PM,27/07,Scheduled,0.6062601919069016,,,,False,0111001101,estimated,0,0,0.0,0.2920020706090831,0.34467923063883593,0.45239706362385596,0.3287117755173196,0.1481596024032715,20,2,-0.11714285714285716,0.949,67.2,B,0.2803532008830022,2.0697091159224486,0.34361095893745225,0.21603260473232394,19,4,0,0.14285714285714285,0.26,0.6160648489314665,0.08106116433308769,0.30287398673544585,0.2617124394184168,0.2442159383033419,0.2534562211981567,0.2552845528455285,0.30526315789473685,102,0.1774193548387097,74,False,False,0.6334551160519002,-0.027194924144998578,2.8035714285714284,3.142857142857143,56,,,,,,,0.11369609661010456,20,3.38,1.2,85.1,6.0,6.0,65.0,36.0,0.0,0.0,0.0,15.0,SP,19.0,349.0,66.0,18.4,6.86,3.8,6.96,1.05,18.834921875015244
687637,Dylan Beavers,L,BAL,5,Keider Montero,R,672456.0,824245,BAL @ DET,3:40 PM,27/07,Scheduled,0.6053683410528167,,,,False,1101101011,estimated,0,0,0.0,0.2714208398745606,0.3340037321778022,0.3547657755911741,0.4081675481354137,0.28462327529298853,20,1,0.03472222222222221,1.004,81.7,A,0.26973684210526316,5.353868820699747,0.34339310712372406,0.2195239331606047,20,4,0,0.2222222222222222,0.2569444444444444,0.5369881109643329,0.32562747688243066,0.13738441215323646,0.24191063174114022,0.2,0.16990291262135923,0.21686746987951808,0.21505376344086022,106,0.31666666666666665,69,False,False,0.6053683410528167,0.0,3.06,3.5,50,,,,,,,-0.027269594388203557,20,3.14,0.96,106.0,7.0,5.0,78.0,22.0,1.0,0.0,1.0,16.0,SP,22.0,419.0,80.0,19.0,6.62,1.87,6.79,0.85,17.52265613822885
664023,Ian Happ,L,CHC,5,,R,,823025,CHC @ STL,4:45 PM,27/07,Scheduled,0.6053683410528167,,,,False,1010011110,estimated,0,0,0.0,0.21740140150221665,0.25997164872308964,0.24280901370433894,0.3483465521376042,0.2841964198641623,20,1,-0.015593194300418639,1.031,,,,,,,0,0,0,0.23232323232323232,0.21673003802281368,,,,0.19896640826873385,0.22416302765647744,0.18533886583679116,0.20335570469798658,0.21739130434782608,245,0.22580645161290322,183,False,False,0.5858681358116478,0.01950020524116891,3.693877551020408,4.36734693877551,98,,,,,,,-0.003256681747733824,20,,,,,,,,,,,,,,,,,,,,,
656716,Zach Mckinstry,L,DET,8,Kyle Bradish,R,680694.0,824245,BAL @ DET,3:40 PM,27/07,Scheduled,0.6053683410528167,,,,False,1010001111,estimated,0,0,0.0,0.21352025782114387,0.3415162034235172,0.28143483733197494,0.2409431391801831,0.12028605412133965,20,1,0.06147198215779201,1.004,60.4,C,0.27867095391211144,2.094391614786482,0.3801828856395922,0.2206827990377907,20,4,0,0.14705882352941177,0.20853080568720378,0.5126005361930295,0.4873994638069705,0.0,0.20535714285714285,0.16971279373368145,0.2054263565891473,0.19805194805194806,0.2204724409448819,141,0.17796610169491525,137,False,False,0.6053683410528167,0.0,3.141025641025641,3.5641025641025643,78,,,,,,,-0.26812183473521894,20,3.49,1.32,113.1,7.0,9.0,110.0,51.0,0.0,0.0,0.0,20.0,SP,20.0,477.0,99.0,23.9,8.74,4.05,7.86,0.95,24.236551203988842
701678,Hao-Yu Lee,R,DET,7,Kyle Bradish,R,680694.0,824245,BAL @ DET,3:40 PM,27/07,Scheduled,0.6053683410528167,,,,False,1111111111,estimated,0,0,0.0,0.36074504512193895,0.3473352713818917,0.5764039264314922,0.48587675640674494,0.2026851646173384,20,1,0.02689075630252097,1.004,60.4,C,0.27867095391211144,2.094391614786482,0.3801828856395922,0.2206827990377907,20,4,0,0.25882352941176473,0.2857142857142857,0.5126005361930295,0.4873994638069705,0.0,0.23248407643312102,0.2467948717948718,0.26956521739130435,0.24075829383886255,0.2808988764044944,92,0.26436781609195403,93,True,False,0.6053683410528167,0.0,2.8852459016393444,3.0327868852459017,61,,,,,,,0.08460694893037334,20,3.49,1.32,113.1,7.0,9.0,110.0,51.0,0.0,0.0,0.0,20.0,SP,20.0,477.0,99.0,23.9,8.74,4.05,7.86,0.95,24.236551203988842
681481,Kerry Carpenter,L,DET,6,Kyle Bradish,R,680694.0,824245,BAL @ DET,3:40 PM,27/07,Scheduled,0.6053683410528167,,,,False,0000000111,estimated,0,0,0.0,0.13486348722916636,0.28765232898734283,0.2765556757895877,0.2298971820036628,0.266290419990336,20,1,-0.037037037037037035,1.004,60.4,C,0.27867095391211144,2.094391614786482,0.3801828856395922,0.2206827990377907,20,4,0,0.25,0.21296296296296297,0.5126005361930295,0.4873994638069705,0.0,0.21506682867557717,0.22165820642978004,0.20588235294117646,0.21569767441860466,0.24812030075187969,145,0.16483516483516483,107,False,False,0.6053683410528167,0.0,2.8354430379746836,3.189873417721519,79,,,,,,,-0.18277679441840955,20,3.49,1.32,113.1,7.0,9.0,110.0,51.0,0.0,0.0,0.0,20.0,SP,20.0,477.0,99.0,23.9,8.74,4.05,7.86,0.95,24.236551203988842
663728,Cal Raleigh,L,SEA,4,Kumar Rocker,R,677958.0,822868,SEA @ TEX,11:35 AM,27/07,Scheduled,0.6053683410528167,-113.0,127.0,53.0,False,1100010110,estimated,0,0,0.0,0.13955253738644086,0.26889597858282765,0.2649185498131748,0.24594423763588824,0.31688159618588146,20,1,0.0036409466461279905,0.964,47.0,D,0.26046221111805123,2.7256256694020125,0.4067941937530658,0.22148878806965888,19,5,0,0.16216216216216217,0.16580310880829016,0.565081351689612,0.37734668335419275,0.057571964956195244,0.15078769692423105,0.16591251885369532,0.14840182648401826,0.15447822514379622,0.1746987951807229,190,0.1485148514851485,119,False,False,0.6156598097827226,-0.01029146872990594,3.7083333333333335,4.291666666666667,72,,,,,,,-0.0728669054493745,20,4.13,1.31,96.0,3.0,8.0,86.0,36.0,0.0,0.0,0.0,17.0,SP,19.0,411.0,90.0,21.6,8.06,3.38,8.44,1.13,21.692769088610845
687401,Joey Ortiz,R,MIL,8,Tyler Mahle,R,641816.0,823195,MIL @ SF,6:45 PM,27/07,Scheduled,0.6053683410528167,,,,False,0111001110,estimated,0,0,0.0,0.2991833191756129,0.34835598627751196,0.467656054824237,0.340402485935619,0.1748117653662792,20,2,0.014241486068111459,0.994,52.6,C,0.2663316582914573,2.3989442552295586,0.36774204016818657,0.20783670954548228,16,5,0,0.22105263157894736,0.23529411764705882,0.6534867002156722,0.09489575844716032,0.2516175413371675,0.2076167076167076,0.19130434782608696,0.24,0.20679886685552407,0.20869565217391303,128,0.25,135,False,False,0.5930454458232255,0.01232289522959118,2.9240506329113924,3.329113924050633,79,,,,,,,0.04518945059147598,20,5.31,1.45,83.0,2.0,9.0,77.0,33.0,0.0,0.0,0.0,16.0,SP,16.0,359.0,87.0,22.4,8.35,3.58,9.43,1.41,22.536309837061587
681715,Heriberto Hernandez,R,MIA,3,Zack Wheeler,R,554430.0,823839,PHI @ MIA,3:40 PM,27/07,Scheduled,0.6053683410528167,,,,False,1110111110,estimated,1,1,1.0,0.30020093341880033,0.4431471330256256,0.5454844454155062,0.4977687209951538,0.3027687345502507,20,1,0.051659451659451655,1.0,90.2,A,0.29560155239327296,5.884330445262086,0.3141702044418559,0.3307255491885142,16,5,0,0.21818181818181817,0.2698412698412698,0.6216041397153945,0.22315653298835705,0.15523932729624837,0.23029556650246305,0.20783645655877342,0.23622047244094488,0.2249698431845597,0.19166666666666668,135,0.3017241379310345,127,False,False,0.6572905849664092,-0.05192224391359257,3.1466666666666665,3.493333333333333,75,,,,,,,0.15008930672271498,20,2.16,0.88,100.0,10.0,2.0,117.0,22.0,0.0,0.0,0.0,16.0,SP,16.0,380.0,66.0,23.8,10.53,1.98,5.94,0.99,23.835293846340768
695731,Braden Montgomery,L,CWS,6,Max Fried,L,608331.0,824570,NYY @ CWS,4:40 PM,27/07,Scheduled,0.6053683410528167,,,,False,0111110111,estimated,0,0,0.0,0.26437331093311267,0.3151219881490927,0.37103362366381454,0.3582296169617358,0.18669526310227322,20,1,-0.06732673267326733,0.968,80.2,A,0.28378378378378377,2.814206954490969,0.2963911641494039,0.23853035743515605,10,4,0,0.2,0.26732673267326734,0.6148648648648649,0.24549549549549549,0.13963963963963963,0.23917995444191345,0.26288659793814434,0.2,0.22742857142857142,0.2535211267605634,79,0.24615384615384617,71,True,False,0.6225687889200927,-0.017200447867276036,3.675675675675676,4.054054054054054,37,,,,,,,0.09274633645048266,20,2.97,0.96,66.2,4.0,3.0,57.0,20.0,0.0,0.0,0.0,11.0,SP,11.0,256.0,44.0,23.3,7.7,2.7,5.94,0.13,22.541644390291673
694497,Evan Carter,L,TEX,5,George Kirby,R,669923.0,822868,SEA @ TEX,11:35 AM,27/07,Scheduled,0.6053683410528167,,,,False,0110101001,estimated,3,1,0.3333333333333333,0.22141688979644755,0.25824756214600314,0.356028914876206,0.3440191864650315,0.2159075412946155,20,1,-0.21578947368421056,0.964,54.7,C,0.26914285714285713,4.672665151271259,0.4261689288488572,0.2281184499072948,19,6,0,0.4,0.18421052631578946,0.5337528604118993,0.39530892448512583,0.07093821510297482,0.21224489795918366,0.1566265060240964,0.1595238095238095,0.18769716088328076,0.22058823529411764,162,0.1568627450980392,123,False,False,0.6074842207762451,-0.0021158797234284155,2.8333333333333335,3.392857142857143,84,,,,,,,-0.06616714498043562,20,3.57,1.28,116.0,8.0,8.0,104.0,25.0,0.0,0.0,0.0,19.0,SP,19.0,477.0,124.0,25.1,8.07,1.94,9.62,0.85,25.049744849054388
641933,Tyler O'Neill,R,BAL,6,Keider Montero,R,672456.0,824245,BAL @ DET,3:40 PM,27/07,Scheduled,0.6039060410354106,,,,False,1001111110,estimated,0,0,0.0,0.3286580317972949,0.35918253329965755,0.5541281740969977,0.48099373356787317,0.30500287193856906,20,1,0.024509803921568624,1.004,81.7,A,0.26973684210526316,5.353868820699747,0.34339310712372406,0.2195239331606047,20,4,0,0.19607843137254902,0.22058823529411764,0.5369881109643329,0.32562747688243066,0.13738441215323646,0.1901081916537867,0.17270194986072424,0.1358695652173913,0.17647058823529413,0.16853932584269662,101,0.24691358024691357,89,False,False,0.6089465207936511,-0.0050404797582405125,2.7419354838709675,3.064516129032258,62,,,,,,,0.046425840805736696,20,3.14,0.96,106.0,7.0,5.0,78.0,22.0,1.0,0.0,1.0,16.0,SP,22.0,419.0,80.0,19.0,6.62,1.87,6.79,0.85,17.52265613822885
666176,Jo Adell,R,LAA,6,Tatsuya Imai,R,837227.0,824001,HOU @ LAA,6:38 PM,27/07,Scheduled,0.6012830811832115,-113.0,133.0,53.0,False,0000011011,estimated,0,0,0.0,0.23738658703210821,0.37681076297086136,0.31165522839536086,0.2894702226448922,0.19360815709148432,20,1,-0.009203572079460542,0.979,31.6,F,0.291331546023235,1.5730726814313394,0.43269900301644565,0.2550579355578189,14,5,0,0.2457627118644068,0.23655913978494625,0.47942754919499103,0.4606440071556351,0.05992844364937388,0.24047470331043097,0.2522255192878338,0.18087318087318088,0.23436492585428756,0.23265306122448978,259,0.25,167,False,True,0.6119007761319386,-0.010617694948727108,3.854368932038835,4.135922330097087,103,,,,,,,0.006721075159654763,20,5.59,1.47,58.0,6.0,4.0,71.0,36.0,0.0,0.0,0.0,14.0,SP,14.0,258.0,49.0,18.4,11.02,5.59,7.6,1.4,18.76162935724282
643217,Andrew Benintendi,L,CWS,5,Max Fried,L,608331.0,824570,NYY @ CWS,4:40 PM,27/07,Scheduled,0.5993711661909612,,,,False,1010110100,estimated,0,0,0.0,0.22850096917135043,0.28761307532382463,0.3407235612667621,0.3083608280134486,0.23618986374506465,20,1,-0.022837066315327198,0.968,80.2,A,0.28378378378378377,2.814206954490969,0.2963911641494039,0.23853035743515605,10,4,0,0.2222222222222222,0.2450592885375494,0.6148648648648649,0.24549549549549549,0.13963963963963963,0.2329136690647482,0.21212121212121213,0.2222222222222222,0.22508038585209003,0.2261904761904762,186,0.26785714285714285,127,False,False,0.6053683410528167,-0.00599717486185547,3.111111111111111,3.477777777777778,90,,,,,,,0.1219710667015823,20,2.97,0.96,66.2,4.0,3.0,57.0,20.0,0.0,0.0,0.0,11.0,SP,11.0,256.0,44.0,23.3,7.7,2.7,5.94,0.13,22.541644390291673
681082,Bryson Stott,L,PHI,8,Tyler Phillips,R,663969.0,823839,PHI @ MIA,3:40 PM,27/07,Scheduled,0.5988007170276402,,,,False,1101111100,estimated,3,1,0.3333333333333333,0.2450982506844314,0.390503703741377,0.40851761297964934,0.3133509879785578,0.2748402610272083,20,1,-0.033275713050993944,1.0,52.5,C,0.2935206869633099,1.643924946916217,0.3854938045255338,0.1553452833406549,20,5,0,0.2692307692307692,0.23595505617977527,0.3442622950819672,0.41842310694769713,0.2373145979703357,0.2161149281698938,0.23823975720789076,0.22015915119363394,0.2213826973932754,0.2192513368983957,205,0.2721518987341772,173,False,False,0.5763139960596373,0.02248672096800286,3.520408163265306,3.857142857142857,98,,,,,,,0.15694997528330787,20,3.52,1.39,79.1,2.0,5.0,58.0,36.0,2.0,1.0,3.0,10.0,RP,26.0,342.0,74.0,13.2,6.58,4.08,8.39,1.02,16.195174479707354
701807,Carson Benge,L,NYM,5,Martín Pérez,L,527048.0,823597,ATL @ NYM,4:10 PM,27/07,Scheduled,0.5981498402632893,,,,False,1001011101,estimated,2,0,0.0,0.2605983836659877,0.33665767097488203,0.32546640617058975,0.33110814856069487,0.27070951542120436,20,1,0.003401360544217691,0.949,67.2,B,0.2803532008830022,2.0697091159224486,0.34361095893745225,0.21603260473232394,19,4,0,0.2619047619047619,0.2585034013605442,0.6160648489314665,0.08106116433308769,0.30287398673544585,0.23176661264181522,0.26252983293556087,0.2606837606837607,0.24421919543870763,0.24107142857142858,246,0.2857142857142857,166,True,False,0.6200594724027174,-0.021909632139428092,3.8181818181818183,4.161616161616162,99,,,,,,,0.15999471952314065,20,3.38,1.2,85.1,6.0,6.0,65.0,36.0,0.0,0.0,0.0,15.0,SP,19.0,349.0,66.0,18.4,6.86,3.8,6.96,1.05,18.834921875015244
666126,Carlos Cortes,L,ATH,5,Payton Tolle,L,801139.0,824977,BOS @ ATH,6:40 PM,27/07,Scheduled,0.5981498402632893,,,,False,1001110000,estimated,0,0,0.0,0.150500403776141,0.2374568783999457,0.3538093732240196,0.24655640341718166,0.23819896066239077,20,2,0.015946843853820558,0.977,81.3,A,0.2823529411764706,3.7763850161003463,0.35463099800389886,0.27427431419242576,16,6,0,0.2857142857142857,0.26976744186046514,0.8889705882352941,0.07941176470588235,0.03161764705882353,0.287109375,0.25,0.2681564245810056,0.274468085106383,0.2781954887218045,152,0.25842696629213485,98,False,False,0.6156598097827226,-0.01750996951943329,2.8461538461538463,3.2051282051282053,78,,,,,,,-0.06710046528568422,20,3.31,1.1,89.2,5.0,6.0,96.0,26.0,0.0,0.0,0.0,16.0,SP,16.0,367.0,73.0,22.9,9.64,2.61,7.33,0.9,22.819356670943762
655316,Andruw Monasterio,R,BOS,8,Jack Perkins,R,678022.0,824977,BOS @ ATH,6:40 PM,27/07,Scheduled,0.5977049014423771,,,,False,1001111111,estimated,0,0,0.0,0.3152331812172206,0.3454793014859703,0.37174043576024923,0.3830813457553665,0.16350051622502945,20,1,0.03495934959349595,0.977,62.3,C,0.30213903743315507,2.690956760074783,0.36870758558877686,0.24740596555202818,20,5,0,0.23333333333333334,0.2682926829268293,0.48574057037718493,0.32290708371665133,0.19135234590616376,0.24041297935103245,0.2559241706161137,0.22839506172839505,0.24347826086956523,0.3048780487804878,91,0.2,96,False,False,0.5993711661909612,-0.001666264748584112,2.8666666666666667,3.1166666666666667,60,,,,,,,0.14801933791691688,20,6.75,1.42,62.2,2.0,5.0,76.0,24.0,3.0,2.0,5.0,7.0,RP,25.0,285.0,65.0,11.4,10.91,3.45,9.34,1.58,14.592087345877761
608348,Carson Kelly,R,CHC,8,,R,,823025,CHC @ STL,4:45 PM,27/07,Scheduled,0.5977049014423771,,,,False,0010010100,estimated,0,0,0.0,0.16605145514735162,0.23834997217862428,0.32841718813751214,0.21953058612740187,0.11914538776394419,20,2,-0.03403079352546387,1.031,,,,,,,0,0,0,0.2823529411764706,0.2483221476510067,,,,0.2437574316290131,0.2202020202020202,0.2967032967032967,0.24210526315789474,0.25396825396825395,137,0.26851851851851855,130,False,False,0.5722092064532771,0.025495694989099982,3.2054794520547945,3.6575342465753424,73,,,,,,,-0.17600737784986983,20,,,,,,,,,,,,,,,,,,,,,
624424,Michael Conforto,L,CHC,9,,R,,823025,CHC @ STL,4:45 PM,27/07,Scheduled,0.5977049014423771,,,,False,1001001000,estimated,0,0,0.0,0.18107257547919783,0.26082918499837887,0.4293729464997644,0.2907732460077137,0.2828712296726923,20,1,0.0,1.031,,,,,,,0,0,0,,0.23684210526315788,,,,0.2178988326848249,0.17218543046357615,0.15668202764976957,0.19061302681992337,0.20270270270270271,83,0.2692307692307692,91,False,False,0.5456136474514549,0.05209125399092218,2.235294117647059,2.5588235294117645,68,,,,,,,-0.04108446931096342,20,,,,,,,,,,,,,,,,,,,,,
687551,Drew Gilbert,L,SF,8,Brandon Sproat,R,687075.0,823195,MIL @ SF,6:45 PM,27/07,Scheduled,0.5958142013008062,,,,False,1110101011,estimated,0,0,0.0,0.257344764200155,0.3702977294713258,0.308698721373942,0.3115444675179503,0.11435758026851234,20,1,0.013675213675213682,0.994,44.2,D,0.2724358974358974,2.1779292455416823,0.41893980581394963,0.2498702450542896,19,5,0,0.2222222222222222,0.2358974358974359,0.7156862745098039,0.20392156862745098,0.0803921568627451,0.23651452282157676,0.23333333333333334,0.2694063926940639,0.2399103139013453,0.25,116,0.22018348623853212,127,False,False,0.6053683410528167,-0.009554139752010471,2.6962025316455698,3.0759493670886076,79,,,,,,,0.009151509108424962,20,5.09,1.38,86.2,3.0,5.0,91.0,43.0,0.0,0.0,0.0,17.0,SP,19.0,373.0,77.0,19.6,9.45,4.47,8.0,1.66,19.813999792104983
679529,Spencer Torkelson,R,DET,5,Kyle Bradish,R,680694.0,824245,BAL @ DET,3:40 PM,27/07,Scheduled,0.5912088795344768,,,,False,0010101000,estimated,0,0,0.0,0.14552302416982377,0.23295356925061056,0.23817986105656958,0.2445306143416655,0.34932162900882935,20,1,-0.028179019654274218,1.004,60.4,C,0.27867095391211144,2.094391614786482,0.3801828856395922,0.2206827990377907,20,4,0,0.22330097087378642,0.1951219512195122,0.5126005361930295,0.4873994638069705,0.0,0.19985775248933144,0.1904218928164196,0.17630057803468208,0.19346256176358798,0.18232044198895028,208,0.2261904761904762,191,False,False,0.5977049014423771,-0.006496021907900329,3.3883495145631066,3.8737864077669903,103,,,,,,,-0.24364211663254612,20,3.49,1.32,113.1,7.0,9.0,110.0,51.0,0.0,0.0,0.0,20.0,SP,20.0,477.0,99.0,23.9,8.74,4.05,7.86,0.95,24.236551203988842
669065,Kyle Stowers,L,MIA,2,Zack Wheeler,R,554430.0,823839,PHI @ MIA,3:40 PM,27/07,Scheduled,0.5912088795344768,,,,False,1000011011,estimated,1,0,0.0,0.19920100284483963,0.3285282357887816,0.5738555387409323,0.31151433019699404,0.40011693860812636,20,1,0.08518735362997656,1.0,90.2,A,0.29560155239327296,5.884330445262086,0.3141702044418559,0.3307255491885142,16,5,0,0.16071428571428573,0.2459016393442623,0.6216041397153945,0.22315653298835705,0.15523932729624837,0.17986798679867988,0.22306525037936267,0.2331288343558282,0.20330368487928843,0.20454545454545456,202,0.2661290322580645,138,False,False,0.6356739807118941,-0.04446510117741731,3.75,4.25,80,,,,,,,-0.24744257649823068,20,2.16,0.88,100.0,10.0,2.0,117.0,22.0,0.0,0.0,0.0,16.0,SP,16.0,380.0,66.0,23.8,10.53,1.98,5.94,0.99,23.835293846340768
