batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf
696285,Jacob Young,R,WSH,6,Mitch Bratt,L,683352,822704,AZ @ WSH,1:05 PM,25/07,In Progress,0.6556905420298298,-9900.0,9900.0,99.0,True,0110111100,live,0,0,0.0,0.20638962054251744,0.3273502772690739,0.24310878006457234,0.22774451928752967,0.17507623781867374,20,1,0.08492418457510634,1.04,50.0,C,0.15306122448979592,,,,3,5,0,0.2815533980582524,0.19662921348314608,0.5051020408163265,0.42346938775510207,0.07142857142857142,0.23529411764705882,0.18153364632237873,0.20952380952380953,0.21546134663341646,0.2345679012345679,177,0.2184873949579832,129,False,True,0.626697149785881,0.028993392243948812,3.3855421686746987,3.6867469879518073,83,,,,,,,-0.04856482678349,20,NEUTRAL,6.32,1.98,15.2,0,0,10,11,0,0,0,4,SP,4,77,20,19.2,5.74,6.32,11.49,2.3,
642086,Dominic Smith,L,ATL,6,Brandon Young,R,687064,824811,ATL @ BAL,4:05 PM,25/07,Pre-Game,0.655515214578079,-150.0,163.0,60.0,False,1000100110,live,0,0,0.0,0.24450450303970295,0.24348765123637056,0.37033689740370096,0.32796129229244353,0.19887699994148514,20,1,0.21003236245954693,1.044,46.2,D,0.26839523475823407,2.4320326721008882,0.4286368681118431,0.19779994463438438,16,6,0,0.06666666666666667,0.2766990291262136,0.5451997196916608,0.25718290119131043,0.19761737911702873,0.28753541076487255,0.25,0.21863799283154123,0.26221264367816094,0.3055555555555556,117,0.22123893805309736,130,False,False,0.6175547601773058,0.037960454400773225,2.6,2.9058823529411764,85,,,,,,,-0.10539516631044626,20,STRONG,3.25,1.31,91.1,8,2,74,32,0,0,0,16,SP,16,390,88,24.4,7.29,3.15,8.67,0.89,24.81433319979639
671056,Iván Herrera,R,STL,4,Hunter Greene,R,668881,823027,CIN @ STL,4:15 PM,25/07,Pre-Game,0.6549067297376201,-156.0,170.0,61.0,False,1100010100,live,0,0,0.0,0.15111472845659144,0.2133807061588269,0.1943596389097924,0.17442847896772598,0.2679169190693603,20,1,0.0366573470021746,1.031,61.4,C,0.2898550724637681,,,,3,6,0,0.21621621621621623,0.25287356321839083,0.5688405797101449,0.3333333333333333,0.09782608695652174,0.21820303383897316,0.20626895854398383,0.2511737089201878,0.21892925430210325,0.23008849557522124,272,0.2602739726027397,178,False,False,0.646925940398273,0.007980789339347094,3.6831683168316833,4.455445544554456,101,,,,,,,-0.08276718932842696,20,NEUTRAL,6.06,1.16,16.1,2,1,26,5,0,0,0,3,SP,3,68,14,22.7,14.33,2.76,7.71,1.65,
668904,Royce Lewis,R,MIN,5,Brady Basso,L,669620,823679,ATH @ MIN,4:10 PM,25/07,Pre-Game,0.6546507117972605,-186.0,194.0,65.0,False,1100110100,live,0,0,0.0,0.17232027615743925,0.2601946863515584,0.4603373822116781,0.24225641120910918,0.18897275579588144,20,1,-0.021918025003956343,1.022,45.9,D,0.27972027972027974,4.755953826505603,0.5475172086358436,0.19058015271169743,7,4,0,0.19718309859154928,0.21910112359550563,0.8251748251748252,0.15384615384615385,0.02097902097902098,0.18795430944963656,0.2508833922261484,0.22072072072072071,0.21229368241320432,0.22058823529411764,153,0.20353982300884957,130,False,False,0.608425196705182,0.046225515092078506,3.608695652173913,4.101449275362318,69,,,,,,,-0.07981403379694636,20,STRONG,6.48,1.92,8.1,0,0,7,2,0,1,1,0,RP,7,41,14,5.9,7.56,2.16,15.12,1.08,5.92626101287218
664983,Jake Mccarthy,L,COL,1,Robert Gasser,L,688107,823758,COL @ MIL,4:10 PM,25/07,Pre-Game,0.6545698370870725,-163.0,170.0,62.0,False,1111111111,live,0,0,0.0,0.29219085144933415,0.3013130842407159,0.2627960644369192,0.36739799750779667,0.20594612690160294,20,1,0.021125116713351988,0.97,80.7,A,0.2768166089965398,4.030707739928529,0.3146735671070893,0.22115807303636897,10,6,0,0.3194444444444444,0.29831932773109243,0.6655132641291811,0.2675893886966551,0.06689734717416378,0.29220222793487577,0.2700534759358289,0.2508361204013378,0.27992799279927993,0.31155778894472363,215,0.2882882882882883,124,False,False,0.6738796137297758,-0.01930977664270328,3.604651162790698,3.941860465116279,86,,,,,,,0.29875524538175446,20,AVOID,4.91,1.21,51.1,2,4,48,14,0,0,0,10,SP,10,219,48,21.9,8.42,2.45,8.42,1.93,21.869575883440568
647304,Josh Naylor,L,SEA,5,Nathan Eovaldi,R,543135,822869,SEA @ TEX,4:15 PM,25/07,Pre-Game,0.6537779215423604,-163.0,194.0,62.0,False,1111011110,live,3,0,0.0,0.29181496955458225,0.32910452061784023,0.2920540295767602,0.33006628415273154,0.0695960608899665,20,1,-0.001756697408871355,0.964,72.2,B,0.3085748792270531,4.139634028619667,0.4189429034000809,0.25661755090083443,18,6,0,0.26262626262626265,0.2608695652173913,0.3973429951690821,0.23429951690821257,0.36835748792270534,0.25218023255813954,0.25831202046035806,0.22933333333333333,0.2506908803789972,0.25327510917030566,253,0.273972602739726,162,False,False,0.6672339595350584,-0.013456037992698011,3.90625,4.322916666666667,96,,,,,,,0.06543408020772745,20,NEUTRAL,4.21,1.21,115.1,9,8,122,28,0,0,0,19,SP,19,483,111,25.4,9.52,2.18,8.66,1.72,25.39906553286498
605170,Víctor Caratini,L,MIN,6,Brady Basso,L,669620,823679,ATH @ MIN,4:10 PM,25/07,Pre-Game,0.6519303732044714,-170.0,186.0,63.0,False,1101111000,live,0,0,0.0,0.18382477081923748,0.25464589802626253,0.41271330685155244,0.21707335076675965,0.23660497954948412,20,1,-0.10705431597926526,1.022,45.9,D,0.27972027972027974,4.755953826505603,0.5475172086358436,0.19058015271169743,7,4,0,0.16091954022988506,0.2679738562091503,0.8251748251748252,0.15384615384615385,0.02097902097902098,0.21509009009009009,0.2519893899204244,0.25,0.23067092651757187,0.224,151,0.23478260869565218,131,False,False,0.6190301120720023,0.03290026113246913,3.2,3.76,75,,,,,,,-0.14713093600702112,20,STRONG,6.48,1.92,8.1,0,0,7,2,0,1,1,0,RP,7,41,14,5.9,7.56,2.16,15.12,1.08,5.92626101287218
803011,Sam Antonacci,L,CWS,1,Hunter Brown,R,686613,824571,HOU @ CWS,4:10 PM,25/07,Pre-Game,0.6519303732044714,-178.0,186.0,64.0,False,0111001001,live,0,0,0.0,0.2462023876237158,0.30568893756910565,0.307684170718063,0.2835004488929406,0.18459731373690938,20,1,0.027065527065527062,0.968,59.5,C,0.2968253968253968,1.3350039305700092,0.3978205971024437,0.2110716186984356,7,6,0,0.25925925925925924,0.2863247863247863,0.6126984126984127,0.2857142857142857,0.10158730158730159,0.28857327307940606,0.24770642201834864,0.2604166666666667,0.275,0.288135593220339,200,0.2702702702702703,137,True,False,0.6738796137297758,-0.021949240525304337,3.5555555555555554,4.160493827160494,81,,,,,,,0.08708333099973288,20,NEUTRAL,4.05,1.45,40.0,1,1,43,28,0,0,0,8,SP,8,177,30,22.1,9.68,6.3,6.75,1.13,22.636236499048156
682657,Angel Martínez,L,CLE,5,Nick Martínez,R,607259,822948,CLE @ TB,3:10 PM,25/07,In Progress,0.6509248779139581,,,,False,0001111100,live,6,1,0.16666666666666666,0.15910342255353693,0.35019482721142714,0.3979115330579318,0.23771319550437384,0.23298784730980115,20,1,-0.019178295782334126,0.96,61.8,C,0.25814696485623,2.914781203602779,0.3358817434548101,0.12724672281177812,19,5,0,0.24752475247524752,0.2283464566929134,0.6312419974391805,0.09346991037131883,0.2752880921895006,0.2352185089974293,0.2635135135135135,0.2514450867052023,0.24634920634920635,0.2222222222222222,126,0.25225225225225223,119,False,False,0.6319079842498282,0.019016893664129952,3.6774193548387095,3.9516129032258065,62,,,,,,,-0.021190485167985613,20,NEUTRAL,2.58,1.13,111.2,9,2,62,20,0,0,0,20,SP,20,454,106,22.7,5.0,1.61,8.54,0.89,23.541606114511374
681481,Kerry Carpenter,L,DET,4,Michael Wacha,R,608379,824244,KC @ DET,10:10 AM,25/07,Final,0.6509006171131294,,,,True,0000000011,live,2,0,0.0,0.12376222973239523,0.2781595242663027,0.25973728579525557,0.20956686236952987,0.2535695130606598,20,2,-0.03873239436619719,1.004,64.2,C,0.27398720682302774,2.9562868996552703,0.3551615939162581,0.1977266805401678,20,5,0,0.25,0.2112676056338028,0.5731056563500534,0.19156883671291355,0.23532550693703308,0.21375921375921375,0.21993127147766323,0.20068027210884354,0.2136094674556213,0.24615384615384617,142,0.16483516483516483,107,False,False,0.638456232358695,0.012444384754434434,2.8333333333333335,3.1923076923076925,78,,,,,,,-0.2313436828238274,20,NEUTRAL,3.6,1.17,132.1,5,7,104,38,0,0,0,21,SP,21,538,117,25.6,7.07,2.58,7.96,1.09,25.594248629349977
664034,Ty France,R,SD,4,Eury Pérez,R,691587,823841,SD @ MIA,1:10 PM,25/07,In Progress,0.6509006171131294,-9900.0,9900.0,99.0,True,1111111011,live,0,0,0.0,0.36156730051245356,0.41131985886962324,0.6072217137547186,0.4769937817438691,0.21970142855211644,20,1,-0.03905526397036124,1.0,72.9,B,0.27430093209054596,3.2505799202903285,0.3578268378593957,0.29454604125632455,17,6,0,0.3048780487804878,0.26582278481012656,0.5489673550966022,0.3524317121918721,0.09860093271152565,0.26418988648090813,0.28440366972477066,0.3712871287128713,0.2852992446252179,0.304,137,0.25217391304347825,130,False,False,0.6791162866979722,-0.028215669584842784,3.287671232876712,3.6575342465753424,73,,,,,,,0.06317575895878204,20,NEUTRAL,3.5,1.11,97.2,5,7,106,38,0,0,0,18,SP,18,394,70,21.9,9.77,3.5,6.45,1.2,21.76215342863524
694384,Nolan Schanuel,L,LAA,5,Robbie Ray,L,592662,823197,LAA @ SF,1:05 PM,25/07,In Progress,0.6488695603833617,-9900.0,9900.0,99.0,True,1110111101,live,0,0,0.0,0.3498757035414719,0.3610023077562072,0.2812761291805796,0.43188711026669674,0.11099118464463696,20,1,-0.020782726045883937,0.994,43.7,D,0.24314345991561181,1.6361442127130377,0.38949550023221646,0.20197466731164934,20,6,0,0.26666666666666666,0.2874493927125506,0.46543535620052773,0.3641160949868074,0.1704485488126649,0.2908672294704528,0.28592814371257486,0.34174311926605505,0.2988838362959901,0.2962962962962963,208,0.2627118644067797,137,False,False,0.6572382178560848,-0.008368657472723084,3.7439024390243905,4.2073170731707314,82,,,,,,,0.22316768747740204,20,NEUTRAL,3.16,1.31,116.2,8,6,101,56,0,0,0,20,SP,21,490,97,23.3,7.79,4.32,7.48,1.16,23.687547907481743
672695,Geraldo Perdomo,L,AZ,2,Foster Griffin,L,656492,822704,AZ @ WSH,1:05 PM,25/07,In Progress,0.6487532572252519,4900.0,-317.0,2.0,False,0000111000,live,3,2,0.6666666666666666,0.14840791900381378,0.18114515361983902,0.16645914124708633,0.15592165898888583,0.11588681917546115,20,1,0.04498626373626374,1.04,79.6,B,0.3016042780748663,4.7104210005908005,0.36574422043865545,0.23292318477236007,20,6,0,0.26373626373626374,0.21875,0.5899357601713062,0.2467880085653105,0.1632762312633833,0.2238888888888889,0.24592391304347827,0.22509225092250923,0.22924773022049286,0.26540284360189575,257,0.17647058823529413,168,False,False,0.6642931136604511,-0.015539856435199173,3.505050505050505,4.292929292929293,99,,,,,,,-0.17351383349800475,20,NEUTRAL,2.76,1.03,124.0,11,2,113,28,0,0,0,21,SP,21,499,100,23.8,8.2,2.03,7.26,1.23,23.966124464316874
691176,Jasson Domínguez,L,NYY,6,Tim Mayza,L,641835,823435,NYY @ PHI,3:05 PM,25/07,In Progress,0.6483584816287533,,,,False,1101101111,live,0,0,0.0,0.25026892906924364,0.3239578229484141,0.35429433971587276,0.31351249102846956,0.16250882098019,20,1,0.06118881118881117,1.009,53.3,C,0.29347826086956524,4.8210422496742975,0.5066614857190921,0.2190727464342937,20,3,0,0.2727272727272727,0.21153846153846154,0.6407103825136612,0.33060109289617484,0.028688524590163935,0.19448946515397084,0.1875,0.24050632911392406,0.20545609548167093,0.1935483870967742,100,0.2878787878787879,70,False,False,0.6453612127825609,0.002997268846192447,3.7857142857142856,4.0476190476190474,42,,,,,,,0.2884536903232547,20,NEUTRAL,3.91,1.13,46.0,2,3,45,11,0,0,0,4,RP,40,187,41,4.7,8.8,2.15,8.02,0.78,4.98957193277663
687093,Vaughn Grissom,R,LAA,3,Robbie Ray,L,592662,823197,LAA @ SF,1:05 PM,25/07,In Progress,0.647696812959725,-9900.0,9900.0,99.0,True,1101111101,live,0,0,0.0,0.2952693633517207,0.3637712730649593,0.4030149100249806,0.3877153335195623,0.24155270402074416,20,1,0.03930760908763073,0.994,43.7,D,0.24314345991561181,1.6361442127130377,0.38949550023221646,0.20197466731164934,20,6,0,0.2765957446808511,0.23728813559322035,0.46543535620052773,0.3641160949868074,0.1704485488126649,0.2299229922992299,0.22641509433962265,0.24338624338624337,0.23047619047619047,0.24369747899159663,135,0.26881720430107525,104,False,False,0.6556596423011251,-0.007962829341400024,3.4193548387096775,3.8548387096774195,62,,,,,,,0.06792247104174917,20,NEUTRAL,3.16,1.31,116.2,8,6,101,56,0,0,0,20,SP,21,490,97,23.3,7.79,4.32,7.48,1.16,23.687547907481743
665487,Fernando Tatís,R,SD,1,Eury Pérez,R,691587,823841,SD @ MIA,1:10 PM,25/07,In Progress,0.646925940398273,3233.0,-270.0,3.0,False,0011101110,live,0,0,0.0,0.2658674849912459,0.35350512999744277,0.5002036068916361,0.33095499551369795,0.19968555691858783,20,1,-0.07402806197018413,1.0,72.9,B,0.27430093209054596,3.2505799202903285,0.3578268378593957,0.29454604125632455,17,6,0,0.3409090909090909,0.26688102893890675,0.5489673550966022,0.3524317121918721,0.09860093271152565,0.2689075630252101,0.2579650565262076,0.19069767441860466,0.2551659361302442,0.24793388429752067,276,0.3375796178343949,174,False,False,0.6791162866979722,-0.03219034629969919,3.911764705882353,4.411764705882353,102,,,,,,,-0.06415001383183017,20,NEUTRAL,3.5,1.11,97.2,5,7,106,38,0,0,0,18,SP,18,394,70,21.9,9.77,3.5,6.45,1.2,21.76215342863524
694249,Cole Carrigg,L,COL,3,Robert Gasser,L,688107,823758,COL @ MIL,4:10 PM,25/07,Pre-Game,0.646925940398273,-163.0,186.0,62.0,False,0000111101,live,0,0,0.0,0.2996611055528888,0.35506581420530303,0.36034500519406815,0.37668179887145736,0.24621197099611392,20,1,0.12506841817186642,0.97,80.7,A,0.2768166089965398,4.030707739928529,0.3146735671070893,0.22115807303636897,10,6,0,0.3492063492063492,0.22413793103448276,0.6655132641291811,0.2675893886966551,0.06689734717416378,0.26576576576576577,0.25,0.1910828025477707,0.24665856622114216,0.2638888888888889,80,0.32653061224489793,62,True,False,0.6641878224818054,-0.01726188208353241,3.361111111111111,3.9444444444444446,36,,,,,,,0.10481994180369278,20,AVOID,4.91,1.21,51.1,2,4,48,14,0,0,0,10,SP,10,219,48,21.9,8.42,2.45,8.42,1.93,21.869575883440568
687263,Zach Neto,R,LAA,1,Robbie Ray,L,592662,823197,LAA @ SF,1:05 PM,25/07,In Progress,0.6462904997379461,,,,False,1101011111,live,0,0,0.0,0.28065320808687844,0.3318328615312803,0.4487808674477071,0.4398227027482231,0.29851060251034106,20,1,0.024886018237082086,0.994,43.7,D,0.24314345991561181,1.6361442127130377,0.38949550023221646,0.20197466731164934,20,6,0,0.25892857142857145,0.23404255319148937,0.46543535620052773,0.3641160949868074,0.1704485488126649,0.25381903642773207,0.22204599524187152,0.2553542009884679,0.24343208496366686,0.24705882352941178,287,0.2302158273381295,161,False,False,0.6556596423011251,-0.009369142563179,3.94,4.48,100,,,,,,,0.1966816454796847,20,NEUTRAL,3.16,1.31,116.2,8,6,101,56,0,0,0,20,SP,21,490,97,23.3,7.79,4.32,7.48,1.16,23.687547907481743
656941,Kyle Schwarber,L,PHI,2,Ryan Weathers,L,677960,823435,NYY @ PHI,3:05 PM,25/07,In Progress,0.6456170332623445,-9900.0,9900.0,99.0,True,0111100011,live,0,0,0.0,0.18834555774087394,0.3201344177178429,0.4230089127056091,0.3556123823380496,0.3770671342199379,20,1,0.00040086339808817484,1.009,58.6,C,0.30809551543389635,3.852790840875955,0.42795986528777763,0.25798392728071523,19,5,0,0.24822695035460993,0.24782608695652175,0.4417249417249417,0.3146853146853147,0.24358974358974358,0.2514036182158453,0.21460506706408347,0.1936842105263158,0.22845575477154426,0.2543103448275862,269,0.23741007194244604,171,False,False,0.6442792237192406,0.0013378095431039183,3.7474747474747474,4.444444444444445,99,,,,,,,-0.01775496611352225,20,NEUTRAL,4.4,1.28,102.1,3,7,115,29,0,0,0,20,SP,20,434,102,21.7,10.11,2.55,8.97,1.5,22.50502537324289
678246,Miguel Vargas,R,CWS,3,Hunter Brown,R,686613,824571,HOU @ CWS,4:10 PM,25/07,Pre-Game,0.6448669783866724,-163.0,170.0,62.0,False,1011101100,live,0,0,0.0,0.20754032540796863,0.2485855449945473,0.40696282146532087,0.2631870351529113,0.16156922605361373,20,1,0.048135593220339,0.968,59.5,C,0.2968253968253968,1.3350039305700092,0.3978205971024437,0.2110716186984356,7,6,0,0.211864406779661,0.26,0.6126984126984127,0.2857142857142857,0.10158730158730159,0.24958217270194985,0.29718004338394793,0.3093220338983051,0.26999662504218697,0.2747747747747748,257,0.19863013698630136,179,False,False,0.6791162866979722,-0.0342493083112998,3.68,4.36,100,,,,,,,-0.1182788984562053,20,NEUTRAL,4.05,1.45,40.0,1,1,43,28,0,0,0,8,SP,8,177,30,22.1,9.68,6.3,6.75,1.13,22.636236499048156
521692,Salvador Pérez,R,KC,4,Casey Mize,R,663554,824244,KC @ DET,10:10 AM,25/07,Final,0.6442792237192406,,,,True,0111110101,live,0,0,0.0,0.22271092672819107,0.3193311216809772,0.464400091410701,0.323991948190365,0.267025549163017,20,1,-0.037861763704460316,1.004,87.4,A,0.30900243309002434,4.6214384546107965,0.3353928845199151,0.2628912119907727,15,6,0,0.23636363636363636,0.19850187265917604,0.45660989456609896,0.30656934306569344,0.23682076236820762,0.19883040935672514,0.16931711880261927,0.2597402597402597,0.1936069742099528,0.20444444444444446,246,0.21710526315789475,164,False,False,0.6591740810705556,-0.014894857351315016,3.88659793814433,4.22680412371134,97,,,,,,,-0.0031693006002838802,20,AVOID,2.7,0.99,86.2,4,6,85,19,0,0,0,16,SP,16,341,67,21.3,8.83,1.97,6.96,0.52,21.346710854677852
695734,Daylen Lile,L,WSH,7,Mitch Bratt,L,683352,822704,AZ @ WSH,1:05 PM,25/07,In Progress,0.6442792237192406,-9900.0,9900.0,99.0,True,0001101100,live,0,0,0.0,0.1738055507136709,0.3316650343859113,0.4906668413243821,0.2447422225367487,0.22648087553421228,20,1,0.0336430736786609,1.04,50.0,C,0.15306122448979592,,,,3,5,0,0.26851851851851855,0.23487544483985764,0.5051020408163265,0.42346938775510207,0.07142857142857142,0.20403749098774332,0.21756225425950196,0.23917995444191345,0.21297006907137375,0.23255813953488372,232,0.25862068965517243,193,False,True,0.6147761127128977,0.029503111006342952,3.8514851485148514,4.207920792079208,101,,,,,,,-0.23591050395254468,20,NEUTRAL,6.32,1.98,15.2,0,0,10,11,0,0,0,4,SP,4,77,20,19.2,5.74,6.32,11.49,2.3,
683083,Nasim Nuñez,L,WSH,8,Mitch Bratt,L,683352,822704,AZ @ WSH,1:05 PM,25/07,In Progress,0.6426364633394474,,,,False,0001011110,live,0,0,0.0,0.24296953779517122,0.275335570165307,0.21035033951291457,0.31679436875773964,0.11831257439692196,20,1,0.016261516261516257,1.04,50.0,C,0.15306122448979592,,,,3,5,0,0.26373626373626374,0.2474747474747475,0.5051020408163265,0.42346938775510207,0.07142857142857142,0.24698310539018503,0.22879177377892032,0.2740112994350282,0.24924924924924924,0.25161290322580643,177,0.2537313432835821,152,False,True,0.6108418524808208,0.03179461085862656,3.247191011235955,3.696629213483146,89,,,,,,,-0.10688244554698483,20,NEUTRAL,6.32,1.98,15.2,0,0,10,11,0,0,0,4,SP,4,77,20,19.2,5.74,6.32,11.49,2.3,
678011,Anthony Seigler,L,BOS,1,Dylan Cease,R,656302,824734,TOR @ BOS,1:10 PM,25/07,In Progress,0.6413188708915322,4900.0,-426.0,2.0,False,0100110011,live,0,0,0.0,0.244924349446335,0.30962861299923117,0.3725058919484633,0.2687892161470151,0.14741390388890957,20,1,0.031690140845070436,1.063,84.5,A,0.3263736263736264,3.4862583434897805,0.311658981853651,0.36600634229273044,18,5,0,0.25,0.28169014084507044,0.45299615173172075,0.43100604727872455,0.1159978009895547,0.29398148148148145,0.21142857142857144,0.2636363636363636,0.26869806094182824,0.27692307692307694,71,0.2647058823529412,40,False,False,0.6791162866979722,-0.03779741580644003,3.5357142857142856,3.9642857142857144,28,,,,,,,0.0037233290845087247,20,AVOID,2.48,1.09,112.1,6,5,164,47,0,0,0,19,SP,19,453,75,23.8,13.14,3.77,6.01,0.56,24.013706489289373
670032,Nicky Lopez,L,TEX,6,Bryan Woo,R,693433,822869,SEA @ TEX,4:15 PM,25/07,Pre-Game,0.6412950868109543,-122.0,138.0,55.0,False,1011010101,live,0,0,0.0,0.3346589839152998,0.3360102873902848,0.3116572406414236,0.34445093770590396,0.1176692286975902,20,1,-0.1441677588466579,0.964,65.1,B,0.2737030411449016,5.027576386079988,0.4113081874317273,0.2458384056521312,19,7,0,0.42857142857142855,0.28440366972477066,0.6606929510155317,0.2753882915173238,0.06391875746714457,0.3458980044345898,0.25688073394495414,0.24812030075187969,0.3072139303482587,0.35135135135135137,80,0.2698412698412698,71,False,False,0.6572382178560848,-0.015943131045130565,2.795918367346939,3.0816326530612246,49,,,,,,,0.0915576385066124,20,NEUTRAL,4.16,1.09,110.1,7,6,109,22,0,0,0,19,SP,19,450,98,23.7,8.89,1.79,7.99,0.98,23.84285564889809
668227,Randy Arozarena,R,SEA,4,Nathan Eovaldi,R,543135,822869,SEA @ TEX,4:15 PM,25/07,Pre-Game,0.6409581941604064,-144.0,156.0,59.0,False,1110011011,live,3,0,0.0,0.2557173013593184,0.3304319485207832,0.33177706963314924,0.2935601310584362,0.1682558861333984,20,1,0.002773982528050334,0.964,72.2,B,0.3085748792270531,4.139634028619667,0.4189429034000809,0.25661755090083443,18,6,0,0.27835051546391754,0.28112449799196787,0.3973429951690821,0.23429951690821257,0.36835748792270534,0.24939320388349515,0.2327113062568606,0.2647058823529412,0.2464694014794889,0.25943396226415094,254,0.31343283582089554,153,False,False,0.6598849345351172,-0.01892674037471076,3.642105263157895,4.28421052631579,95,,,,,,,0.15898357457421183,20,NEUTRAL,4.21,1.21,115.1,9,8,122,28,0,0,0,19,SP,19,483,111,25.4,9.52,2.18,8.66,1.72,25.39906553286498
514888,José Altuve,R,HOU,4,Sean Burke,R,680732,824571,HOU @ CWS,4:10 PM,25/07,Pre-Game,0.6409416627847441,-156.0,170.0,61.0,False,0111011101,live,0,0,0.0,0.2607180307871072,0.24361040817987634,0.3126278548088872,0.3292612202606338,0.196460499686616,20,1,-0.029284591194968568,0.968,83.7,A,0.3032650802434975,3.7098898922614953,0.345926919698392,0.2786211010795858,20,6,0,0.2604166666666667,0.23113207547169812,0.5874861572535991,0.38870431893687707,0.023809523809523808,0.2294820717131474,0.22807017543859648,0.17894736842105263,0.2225544639043144,0.2358974358974359,210,0.24778761061946902,130,False,False,0.6630887386885216,-0.022147075903777513,3.8987341772151898,4.30379746835443,79,,,,,,,0.06175284617709736,20,AVOID,3.2,1.13,112.1,7,4,120,34,0,0,0,16,SP,20,458,93,22.9,9.61,2.72,7.45,1.04,23.405864605078502
